YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-10-20,10:00,59.0,137.6,711,1380,510,0,8,753,0,15,122,0,8,301,24,430,27,80,24,508,10,841,16,75,10,-9900,99,-9900,99,-9900,99,1.5,3,0.128,1,0.069,1,0.267,51,0.18,0
2008-10-20,11:00,52.3,153.5,844,1380,622,0,8,822,0,15,120,0,8,273,24,47,27,244,24,625,10,883,16,85,10,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.069,1,0.267,51,0.18,0
2008-10-20,12:00,48.8,172.1,909,1380,683,0,8,853,0,15,121,0,8,539,24,546,27,179,24,682,10,900,16,89,10,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.069,1,0.266,51,0.18,0
2008-10-20,13:00,49.2,191.6,902,1380,677,0,8,850,0,15,122,0,8,614,24,587,27,230,24,675,10,897,16,89,10,-9900,99,-9900,99,-9900,99,1.7,3,0.128,1,0.069,1,0.266,51,0.18,0
2008-10-20,14:00,53.4,209.7,823,1380,607,0,8,795,0,15,133,0,8,485,24,479,27,200,24,604,10,874,16,83,10,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.069,1,0.266,51,0.18,0
2008-10-20,15:00,60.6,225.0,677,1380,459,0,8,682,0,15,124,0,8,406,24,525,27,149,24,476,10,823,16,72,10,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.069,1,0.266,51,0.18,0
2008-10-20,16:00,69.9,237.7,474,1380,304,0,8,626,0,15,88,0,8,226,24,293,27,125,24,303,10,720,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.128,1,0.069,1,0.265,51,0.18,0
2008-10-20,17:00,80.4,248.3,230,1380,92,0,8,110,0,15,74,0,8,63,24,156,27,37,24,116,10,483,16,36,10,-9900,99,-9900,99,-9900,99,1.8,51,0.128,1,0.069,1,0.265,51,0.18,0
2008-10-20,18:00,88.0,255.0,19,540,4,1,8,22,1,15,3,1,8,4,24,9,27,3,24,5,10,58,16,3,10,-9900,99,-9900,99,-9900,99,1.8,51,0.128,1,0.069,1,0.265,51,0.18,0
2008-10-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.128,1,0.069,1,0.265,51,0.18,0
2008-10-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.128,1,0.069,1,0.264,51,0.18,0
2008-10-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.128,1,0.069,1,0.264,51,0.18,0
2008-10-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.128,1,0.069,1,0.264,51,0.18,0
2008-10-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.069,1,0.264,51,0.18,0
2008-10-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.128,1,0.069,1,0.263,51,0.18,0
2008-10-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.069,1,0.263,2,0.18,0
2008-10-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.127,1,0.069,1,0.263,51,0.18,0
2008-10-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.127,1,0.069,1,0.263,51,0.18,0
2008-10-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.069,1,0.263,51,0.18,0
2008-10-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.069,1,0.263,51,0.18,0
2008-10-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.069,1,0.262,51,0.18,0
2008-10-21,7:00,87.0,106.1,41,794,3,0,8,30,0,15,1,0,8,11,24,16,27,10,24,14,10,111,16,8,10,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.070,1,0.262,51,0.18,0
2008-10-21,8:00,78.4,113.8,276,1381,159,0,8,382,0,15,83,0,8,150,24,549,27,40,24,150,10,549,16,40,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.262,51,0.18,0
2008-10-21,9:00,68.1,124.8,513,1381,318,0,8,518,0,15,126,0,8,353,24,703,27,91,24,339,10,753,16,59,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.262,51,0.18,0
2008-10-21,10:00,59.3,137.9,705,1381,453,0,8,569,0,15,163,0,8,465,24,713,27,101,24,507,10,845,16,75,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.070,1,0.262,51,0.18,0
2008-10-21,11:00,52.6,153.7,838,1381,536,0,8,552,0,15,201,0,8,597,24,667,27,192,24,626,10,890,16,85,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.262,51,0.18,0
2008-10-21,12:00,49.1,172.2,903,1381,603,0,8,564,0,15,234,0,8,615,24,664,27,181,24,684,10,909,16,90,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.262,51,0.18,0
2008-10-21,13:00,49.5,191.6,896,1381,645,0,8,714,0,15,182,0,8,525,24,609,27,130,24,678,10,907,16,89,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.070,1,0.262,51,0.18,0
2008-10-21,14:00,53.7,209.6,817,1381,531,0,8,567,0,15,196,0,8,538,24,675,27,138,24,606,10,883,16,83,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.261,51,0.18,0
2008-10-21,15:00,60.9,224.9,671,1381,440,0,8,624,0,15,137,0,8,406,24,259,27,280,24,476,10,831,16,72,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.261,51,0.18,0
2008-10-21,16:00,70.2,237.5,468,1381,280,0,8,514,0,15,105,0,8,272,24,559,27,82,24,301,10,725,16,56,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.070,1,0.261,51,0.18,0
2008-10-21,17:00,80.7,248.1,224,1381,87,0,8,75,0,15,75,0,8,107,24,339,27,52,24,113,10,479,16,36,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.261,51,0.18,0
2008-10-21,18:00,88.1,254.7,17,518,3,1,8,14,1,15,3,1,8,4,24,43,27,3,24,5,10,53,16,3,10,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.070,1,0.261,51,0.18,0
2008-10-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.070,1,0.261,51,0.18,0
2008-10-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.261,51,0.18,0
2008-10-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.070,1,0.260,2,0.18,0
2008-10-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.070,1,0.260,51,0.18,0
2008-10-22,7:00,87.1,106.5,39,771,2,0,8,27,0,15,1,0,8,12,24,90,27,8,24,12,10,90,16,8,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.081,1,0.260,51,0.18,0
2008-10-22,8:00,78.7,114.1,271,1381,156,0,8,430,0,15,72,0,8,144,24,519,27,42,24,144,10,519,16,42,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.081,1,0.260,51,0.18,0
2008-10-22,9:00,68.4,125.0,508,1381,340,0,8,674,0,15,92,0,8,333,24,733,27,63,24,333,10,733,16,63,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.081,1,0.260,51,0.18,0
2008-10-22,10:00,59.5,138.1,700,1381,500,0,8,775,0,15,108,0,8,500,24,829,27,80,24,500,10,829,16,80,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.081,1,0.260,51,0.18,0
2008-10-22,11:00,52.9,153.9,833,1381,616,0,8,829,0,15,117,0,8,619,24,875,27,91,24,619,10,875,16,91,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.081,1,0.260,51,0.18,0
2008-10-22,12:00,49.5,172.3,898,1381,668,0,8,838,0,15,124,0,8,677,24,894,27,96,24,677,10,894,16,96,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.081,1,0.260,51,0.18,0
2008-10-22,13:00,49.9,191.5,890,1381,666,0,8,848,0,15,120,0,8,669,24,890,27,95,24,669,10,890,16,95,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,14:00,54.1,209.4,810,1381,593,0,8,809,0,15,118,0,8,599,24,869,27,89,24,599,10,869,16,89,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,15:00,61.2,224.7,664,1381,471,0,8,763,0,15,104,0,8,470,24,817,27,77,24,470,10,817,16,77,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,16:00,70.4,237.2,462,1381,294,0,8,617,0,15,87,0,8,296,24,707,27,59,24,296,10,707,16,59,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,17:00,80.9,247.8,218,1381,85,0,8,87,0,15,71,0,8,108,24,446,27,37,24,108,10,446,16,37,10,-9900,99,-9900,99,-9900,99,0.9,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,18:00,88.2,254.3,15,472,3,1,8,15,1,15,3,1,8,4,24,39,27,3,24,4,10,39,16,3,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.081,1,0.261,51,0.18,0
2008-10-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.081,1,0.261,2,0.18,0
2008-10-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.081,1,0.261,51,0.18,0
2008-10-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.081,1,0.261,51,0.18,0
2008-10-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.081,1,0.261,51,0.18,0
2008-10-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.081,1,0.261,51,0.18,0
2008-10-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.081,1,0.261,51,0.18,0
2008-10-23,7:00,87.2,106.8,37,749,1,0,8,23,0,15,0,0,8,8,24,6,27,8,24,8,10,6,16,8,10,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-23,8:00,78.9,114.4,267,1382,148,0,8,405,0,15,70,0,8,110,24,219,27,68,24,110,10,219,16,68,10,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-23,9:00,68.6,125.3,503,1382,327,0,8,633,0,15,97,0,8,282,24,459,27,115,24,282,10,459,16,115,10,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-23,10:00,59.8,138.4,695,1382,472,0,8,678,0,15,132,0,8,447,24,590,27,151,24,447,10,590,16,151,10,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-23,11:00,53.2,154.1,827,1382,567,0,8,669,0,15,167,0,8,567,24,657,27,174,24,567,10,657,16,174,10,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-23,12:00,49.8,172.4,892,1382,579,0,8,571,0,15,211,0,8,627,24,685,27,185,24,627,10,685,16,185,10,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-23,13:00,50.2,191.5,884,1382,561,0,8,513,0,15,233,0,8,619,24,682,27,183,24,619,10,682,16,183,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-23,14:00,54.4,209.3,804,1382,577,0,8,716,0,15,160,0,8,548,24,649,27,170,24,548,10,649,16,170,10,-9900,99,-9900,99,-9900,99,1.2,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,15:00,61.5,224.5,658,1382,458,0,8,721,0,15,114,0,8,417,24,573,27,144,24,417,10,573,16,144,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,16:00,70.7,237.0,456,1382,276,0,8,518,0,15,105,0,8,246,24,426,27,105,24,246,10,426,16,105,10,-9900,99,-9900,99,-9900,99,0.9,3,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,17:00,81.2,247.6,212,1382,101,0,8,229,0,15,66,0,8,80,24,154,27,56,24,80,10,154,16,56,10,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,18:00,88.3,253.9,13,449,3,1,8,38,1,15,2,1,8,2,24,1,27,2,24,2,10,1,16,2,10,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.126,1,0.248,1,0.260,2,0.18,0
2008-10-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.126,1,0.248,1,0.260,51,0.18,0
2008-10-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.248,1,0.261,51,0.18,0
2008-10-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.248,1,0.262,51,0.18,0
2008-10-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.248,1,0.262,51,0.18,0
2008-10-24,7:00,87.3,107.2,34,726,10,1,8,94,1,15,6,1,8,8,24,9,27,7,24,8,10,18,16,7,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.173,1,0.262,51,0.18,0
2008-10-24,8:00,79.1,114.6,262,1383,149,0,8,368,0,15,80,0,8,124,24,224,27,81,24,118,10,315,16,59,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.263,51,0.18,0
2008-10-24,9:00,68.9,125.6,498,1383,332,0,8,666,0,15,92,0,8,311,24,497,27,132,24,297,10,563,16,94,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.263,51,0.18,0
2008-10-24,10:00,60.1,138.6,689,1383,491,0,8,773,0,15,106,0,8,440,24,563,27,159,24,464,10,686,16,122,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.173,1,0.263,51,0.18,0
2008-10-24,11:00,53.5,154.3,822,1383,604,0,8,820,0,15,117,0,8,563,24,672,27,164,24,583,10,747,16,139,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.264,51,0.18,0
2008-10-24,12:00,50.2,172.5,886,1383,659,0,8,838,0,15,123,0,8,426,24,374,27,186,24,642,10,772,16,148,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.264,51,0.18,0
2008-10-24,13:00,50.6,191.5,878,1383,653,0,8,764,0,15,168,0,8,621,24,649,27,209,24,635,10,769,16,146,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.173,1,0.265,51,0.18,0
2008-10-24,14:00,54.7,209.2,798,1383,492,0,8,429,0,15,244,0,8,485,24,435,27,234,24,562,10,738,16,136,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.265,51,0.18,0
2008-10-24,15:00,61.8,224.3,652,1383,461,0,8,636,0,15,161,0,8,431,24,666,27,117,24,431,10,666,16,117,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.265,51,0.18,0
2008-10-24,16:00,71.0,236.8,450,1383,269,0,8,502,0,15,105,0,8,253,24,457,27,104,24,258,10,525,16,87,10,-9900,99,-9900,99,-9900,99,1.0,3,0.126,1,0.173,1,0.266,51,0.18,0
2008-10-24,17:00,81.4,247.4,206,1383,80,0,8,47,0,15,73,0,8,78,24,201,27,48,24,84,10,235,16,49,10,-9900,99,-9900,99,-9900,99,1.0,51,0.126,1,0.173,1,0.266,51,0.18,0
2008-10-24,18:00,88.5,253.6,11,426,2,1,8,7,1,15,2,1,8,2,24,2,27,2,24,2,10,4,16,2,10,-9900,99,-9900,99,-9900,99,1.0,51,0.126,1,0.173,1,0.266,51,0.18,0
2008-10-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.173,1,0.267,51,0.18,0
2008-10-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.267,51,0.18,0
2008-10-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.267,51,0.18,0
2008-10-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.173,1,0.268,51,0.18,0
2008-10-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.268,51,0.18,0
2008-10-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.173,1,0.269,51,0.18,0
2008-10-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.125,1,0.173,1,0.269,2,0.18,0
2008-10-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.125,1,0.173,1,0.269,51,0.18,0
2008-10-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.125,1,0.173,1,0.269,51,0.18,0
2008-10-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.125,1,0.173,1,0.269,51,0.18,0
2008-10-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.125,1,0.173,1,0.268,51,0.18,0
2008-10-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.125,1,0.173,1,0.268,51,0.18,0
2008-10-25,7:00,87.4,107.6,32,703,8,1,8,80,1,15,4,1,8,10,24,92,27,6,24,10,10,92,16,6,10,-9900,99,-9900,99,-9900,99,1.2,3,0.125,1,0.069,1,0.268,51,0.18,0
