YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-06-30,5:00,89.5,60.3,1,143,0,1,8,1,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,6:00,83.9,65.2,141,1321,36,0,8,17,0,15,34,0,8,42,10,45,16,37,10,44,10,54,16,38,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,7:00,72.9,73.6,388,1321,135,0,8,53,0,15,119,0,8,156,10,200,16,97,10,188,10,319,16,95,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,8:00,61.3,81.7,633,1321,371,0,8,323,0,15,216,0,8,353,10,284,16,217,10,389,10,509,16,145,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,9:00,49.5,90.4,856,1321,612,0,8,648,0,15,192,0,8,511,10,485,16,196,10,591,10,625,16,187,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,10:00,37.7,100.9,1043,1321,759,0,8,708,0,15,199,0,8,664,10,461,16,300,10,765,10,695,16,217,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,11:00,26.5,116.4,1181,1321,898,0,8,768,0,15,211,0,8,688,10,386,16,344,10,894,10,736,16,236,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,12:00,17.5,145.4,1260,1321,917,0,8,634,0,15,312,0,8,930,10,661,16,300,10,968,10,757,16,247,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,13:00,15.3,194.3,1274,1321,947,0,8,693,0,15,279,0,8,937,10,568,16,389,10,981,10,760,16,249,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,14:00,22.0,233.2,1224,1321,883,0,8,641,0,15,289,0,8,934,10,747,16,242,10,934,10,747,16,242,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,15:00,32.6,253.2,1111,1321,801,0,8,655,0,15,249,0,8,829,10,716,16,227,10,829,10,716,16,227,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,16:00,44.3,265.3,945,1321,704,0,8,747,0,15,169,0,8,673,10,660,16,201,10,673,10,660,16,201,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,17:00,56.1,274.5,736,1321,521,0,8,690,0,15,136,0,8,481,10,568,16,165,10,481,10,568,16,165,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,18:00,67.8,282.8,498,1321,324,0,8,553,0,15,115,0,8,255,10,368,16,116,10,274,10,415,16,118,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,19:00,79.1,291.0,249,1321,120,0,8,234,0,15,76,0,8,96,10,166,16,65,10,97,10,171,16,65,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,20:00,87.4,297.7,34,738,9,1,8,64,1,15,6,1,8,7,10,3,16,7,10,7,10,3,16,7,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-06-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.284,1,0.14,0
2001-07-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.296,1,0.16,0
2001-07-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.279,1,0.296,1,0.16,0
2001-07-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.279,1,0.296,1,0.16,0
2001-07-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.279,1,0.296,1,0.16,0
2001-07-01,5:00,89.5,60.3,1,143,0,1,8,7,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,6:00,84.0,65.2,139,1321,60,0,8,149,0,15,44,0,8,49,10,139,16,34,10,51,10,167,16,33,10,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,7:00,73.0,73.6,386,1321,211,0,8,306,0,15,122,0,8,179,10,309,16,89,10,214,10,495,16,69,10,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,8:00,61.4,81.7,631,1321,433,0,8,593,0,15,149,0,8,345,10,447,16,131,10,419,10,667,16,101,10,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,9:00,49.6,90.4,855,1321,625,0,8,745,0,15,142,0,8,619,10,762,16,126,10,619,10,762,16,126,10,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,10:00,37.8,100.9,1042,1321,791,0,8,803,0,15,157,0,8,790,10,818,16,145,10,790,10,818,16,145,10,-9900,99,-9900,99,-9900,99,1.6,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,11:00,26.6,116.4,1180,1321,917,0,8,836,0,15,170,0,8,814,10,636,16,246,10,915,10,848,16,157,10,-9900,99,-9900,99,-9900,99,1.7,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,12:00,17.6,145.4,1259,1321,990,0,8,853,0,15,177,0,8,694,10,488,16,229,10,985,10,862,16,164,10,-9900,99,-9900,99,-9900,99,1.8,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,13:00,15.4,194.1,1274,1321,1004,0,8,855,0,15,180,0,8,997,10,863,16,165,10,997,10,863,16,165,10,-9900,99,-9900,99,-9900,99,1.9,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,14:00,22.1,233.0,1223,1321,957,0,8,845,0,15,174,0,8,950,10,852,16,161,10,950,10,852,16,161,10,-9900,99,-9900,99,-9900,99,2.0,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,15:00,32.6,253.0,1111,1321,855,0,8,820,0,15,164,0,8,846,10,827,16,151,10,846,10,827,16,151,10,-9900,99,-9900,99,-9900,99,2.1,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,16:00,44.3,265.2,945,1321,705,0,8,770,0,15,153,0,8,694,10,782,16,135,10,694,10,782,16,135,10,-9900,99,-9900,99,-9900,99,2.2,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,17:00,56.1,274.4,736,1321,519,0,8,678,0,15,141,0,8,506,10,707,16,113,10,506,10,707,16,113,10,-9900,99,-9900,99,-9900,99,2.3,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,18:00,67.8,282.7,498,1321,321,0,8,555,0,15,111,0,8,271,10,417,16,114,10,301,10,577,16,84,10,-9900,99,-9900,99,-9900,99,2.4,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,19:00,79.1,290.9,249,1321,128,0,8,315,0,15,68,0,8,114,10,331,16,51,10,114,10,331,16,51,10,-9900,99,-9900,99,-9900,99,2.5,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,20:00,87.4,297.6,34,738,9,1,8,86,1,15,5,1,8,8,10,26,16,7,10,8,10,26,16,7,10,-9900,99,-9900,99,-9900,99,2.6,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.146,1,0.296,1,0.16,0
2001-07-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.184,1,0.146,1,0.297,1,0.16,0
2001-07-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.184,1,0.146,1,0.297,1,0.16,0
2001-07-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.184,1,0.146,1,0.297,1,0.16,0
2001-07-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,2,0.184,1,0.146,1,0.297,1,0.16,0
2001-07-02,5:00,89.6,60.4,1,143,0,1,8,6,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.4,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,6:00,84.0,65.3,137,1321,59,0,8,150,0,15,43,0,8,40,10,38,16,36,10,42,10,53,16,37,10,-9900,99,-9900,99,-9900,99,2.3,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,7:00,73.0,73.6,385,1321,232,0,8,471,0,15,95,0,8,186,10,317,16,94,10,186,10,317,16,94,10,-9900,99,-9900,99,-9900,99,2.3,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,8:00,61.5,81.8,630,1321,429,0,8,643,0,15,122,0,8,385,10,506,16,144,10,385,10,506,16,144,10,-9900,99,-9900,99,-9900,99,2.2,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,9:00,49.7,90.5,854,1321,621,0,8,744,0,15,140,0,8,586,10,621,16,185,10,586,10,621,16,185,10,-9900,99,-9900,99,-9900,99,2.1,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,10:00,37.9,101.0,1041,1321,787,0,8,802,0,15,154,0,8,759,10,691,16,215,10,759,10,691,16,215,10,-9900,99,-9900,99,-9900,99,2.1,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,11:00,26.7,116.5,1179,1321,912,0,8,835,0,15,166,0,8,866,10,709,16,234,10,887,10,731,16,234,10,-9900,99,-9900,99,-9900,99,2.1,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,12:00,17.7,145.4,1258,1321,985,0,8,852,0,15,173,0,8,960,10,751,16,245,10,960,10,751,16,245,10,-9900,99,-9900,99,-9900,99,2.2,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,13:00,15.5,193.9,1273,1321,998,0,8,854,0,15,175,0,8,973,10,754,16,247,10,973,10,754,16,247,10,-9900,99,-9900,99,-9900,99,2.2,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,14:00,22.1,232.8,1223,1321,952,0,8,844,0,15,170,0,8,926,10,741,16,240,10,926,10,741,16,240,10,-9900,99,-9900,99,-9900,99,2.3,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,15:00,32.6,252.8,1111,1321,850,0,8,819,0,15,160,0,8,821,10,709,16,225,10,821,10,709,16,225,10,-9900,99,-9900,99,-9900,99,2.3,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,16:00,44.3,265.0,945,1321,701,0,8,709,0,15,193,0,8,668,10,654,16,200,10,668,10,654,16,200,10,-9900,99,-9900,99,-9900,99,2.4,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,17:00,56.1,274.3,735,1321,476,0,8,522,0,15,185,0,8,460,10,538,16,161,10,477,10,563,16,164,10,-9900,99,-9900,99,-9900,99,2.4,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,18:00,67.8,282.6,498,1321,310,0,8,423,0,15,150,0,8,255,10,337,16,128,10,273,10,413,16,117,10,-9900,99,-9900,99,-9900,99,2.5,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,19:00,79.1,290.8,249,1321,110,0,8,178,0,15,76,0,8,85,10,113,16,64,10,97,10,172,16,65,10,-9900,99,-9900,99,-9900,99,2.5,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,20:00,87.4,297.5,34,738,8,1,8,48,1,15,6,1,8,7,10,3,16,7,10,7,10,3,16,7,10,-9900,99,-9900,99,-9900,99,2.6,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.272,1,0.297,1,0.16,0
2001-07-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.272,1,0.315,1,0.16,0
2001-07-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.272,1,0.315,1,0.16,0
2001-07-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.272,1,0.315,1,0.16,0
2001-07-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.272,1,0.315,1,0.16,0
2001-07-03,5:00,89.6,60.5,1,121,0,1,8,6,1,15,0,1,8,0,10,2,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,6:00,84.1,65.3,135,1321,58,0,8,147,0,15,43,0,8,45,10,163,16,29,10,51,10,207,16,30,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,7:00,73.1,73.7,383,1321,231,0,8,470,0,15,95,0,8,209,10,468,16,74,10,215,10,533,16,61,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,8:00,61.6,81.8,628,1321,428,0,8,642,0,15,123,0,8,379,10,605,16,91,10,417,10,694,16,87,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,9:00,49.7,90.5,852,1321,620,0,8,743,0,15,140,0,8,502,24,445,27,215,24,613,10,781,16,109,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,10:00,38.0,101.1,1040,1321,785,0,8,802,0,15,153,0,8,750,10,783,16,134,10,780,10,832,16,125,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,11:00,26.7,116.6,1178,1321,911,0,8,835,0,15,166,0,8,830,10,705,16,201,10,903,10,861,16,136,10,-9900,99,-9900,99,-9900,99,2.9,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,12:00,17.7,145.4,1258,1321,984,0,8,851,0,15,174,0,8,923,10,782,16,179,10,974,10,874,16,141,10,-9900,99,-9900,99,-9900,99,3.0,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,13:00,15.5,193.7,1273,1321,998,0,8,854,0,15,175,0,8,815,10,701,16,140,10,987,10,876,16,142,10,-9900,99,-9900,99,-9900,99,3.0,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,14:00,22.1,232.5,1223,1321,951,0,8,844,0,15,169,0,8,941,10,867,16,139,10,941,10,867,16,139,10,-9900,99,-9900,99,-9900,99,3.1,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,15:00,32.6,252.7,1111,1321,850,0,8,819,0,15,160,0,8,840,10,845,16,131,10,840,10,845,16,131,10,-9900,99,-9900,99,-9900,99,3.1,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,16:00,44.3,264.9,944,1321,701,0,8,769,0,15,150,0,8,645,10,740,16,116,10,692,10,804,16,117,10,-9900,99,-9900,99,-9900,99,3.2,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,17:00,56.1,274.2,735,1321,519,0,8,689,0,15,134,0,8,507,10,736,16,98,10,507,10,736,16,98,10,-9900,99,-9900,99,-9900,99,3.2,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,18:00,67.8,282.5,498,1321,320,0,8,548,0,15,113,0,8,305,10,617,16,73,10,305,10,617,16,73,10,-9900,99,-9900,99,-9900,99,3.3,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,19:00,79.2,290.7,248,1321,123,0,8,263,0,15,73,0,8,102,10,301,16,45,10,118,10,382,16,46,10,-9900,99,-9900,99,-9900,99,3.4,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,20:00,87.4,297.4,33,738,9,1,8,71,1,15,6,1,8,8,10,41,16,7,10,9,10,41,16,7,10,-9900,99,-9900,99,-9900,99,3.4,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.315,1,0.16,0
2001-07-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.303,1,0.16,0
2001-07-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.303,1,0.16,0
2001-07-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.303,1,0.16,0
2001-07-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.115,1,0.303,1,0.16,0
2001-07-04,5:00,89.7,60.5,1,121,0,1,8,0,1,15,0,1,8,0,10,3,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,3.5,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,6:00,84.2,65.3,133,1321,29,0,8,7,0,15,28,0,8,55,10,166,16,39,10,52,10,238,16,28,10,-9900,99,-9900,99,-9900,99,3.4,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,7:00,73.2,73.7,381,1321,190,0,8,217,0,15,127,0,8,167,10,259,16,92,10,217,10,562,16,55,10,-9900,99,-9900,99,-9900,99,3.4,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,8:00,61.6,81.9,627,1321,265,0,8,109,0,15,213,0,8,119,10,95,16,74,10,418,10,715,16,79,10,-9900,99,-9900,99,-9900,99,3.4,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,9:00,49.8,90.6,851,1321,580,0,8,508,0,15,253,0,8,219,10,76,16,169,10,612,10,797,16,99,10,-9900,99,-9900,99,-9900,99,3.4,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,10:00,38.0,101.2,1039,1321,473,0,8,129,0,15,371,0,8,763,10,595,16,296,10,778,10,845,16,113,10,-9900,99,-9900,99,-9900,99,3.4,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,11:00,26.8,116.6,1177,1321,525,0,8,92,0,15,443,0,8,846,10,816,16,119,10,901,10,874,16,123,10,-9900,99,-9900,99,-9900,99,3.3,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,12:00,17.8,145.4,1257,1321,544,0,8,106,0,15,443,0,8,877,10,588,16,318,10,973,10,888,16,128,10,-9900,99,-9900,99,-9900,99,3.3,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,13:00,15.6,193.4,1272,1321,887,0,8,520,0,15,386,0,8,808,10,630,16,202,10,987,10,891,16,129,10,-9900,99,-9900,99,-9900,99,3.2,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,14:00,22.2,232.3,1222,1321,789,0,8,462,0,15,361,0,8,857,10,536,16,361,10,943,10,884,16,126,10,-9900,99,-9900,99,-9900,99,3.2,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,15:00,32.7,252.5,1111,1321,626,0,8,271,0,15,398,0,8,562,10,273,16,332,10,844,10,864,16,118,10,-9900,99,-9900,99,-9900,99,3.1,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,16:00,44.3,264.8,944,1321,349,0,8,43,0,15,318,0,8,610,10,386,16,334,10,697,10,827,16,106,10,-9900,99,-9900,99,-9900,99,3.0,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,17:00,56.1,274.1,735,1321,253,0,8,28,0,15,237,0,8,213,10,187,16,109,10,514,10,764,16,89,10,-9900,99,-9900,99,-9900,99,3.0,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,18:00,67.9,282.4,497,1321,73,0,8,0,0,15,73,0,8,204,10,266,16,104,10,311,10,651,16,66,10,-9900,99,-9900,99,-9900,99,2.9,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,19:00,79.2,290.6,248,1321,76,0,8,5,0,15,75,0,8,101,10,138,16,75,10,122,10,423,16,42,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,20:00,87.4,297.3,33,716,5,1,8,1,1,15,5,1,8,7,10,11,16,7,10,9,10,56,16,7,10,-9900,99,-9900,99,-9900,99,2.8,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.184,1,0.097,1,0.303,1,0.16,0
2001-07-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.184,1,0.097,1,0.313,1,0.16,0
