YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-03-15,15:00,50.0,225.0,889,1383,664,0,8,712,0,15,206,0,8,526,24,379,27,282,24,663,10,901,16,84,10,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.067,1,0.335,51,0.13,0
2006-03-15,16:00,59.3,239.5,705,1383,354,0,8,231,0,15,236,0,8,411,24,506,27,153,24,502,10,845,16,71,10,-9900,99,-9900,99,-9900,99,1.2,3,0.139,1,0.067,1,0.336,51,0.13,0
2006-03-15,17:00,70.1,251.1,471,1383,280,0,8,355,0,15,159,0,8,240,25,47,28,224,25,300,10,726,16,53,10,-9900,99,-9900,99,-9900,99,1.3,51,0.139,1,0.067,1,0.338,51,0.13,0
2006-03-15,18:00,81.5,261.0,204,1383,81,1,8,237,1,15,46,1,8,69,24,30,27,65,24,99,10,450,16,32,10,-9900,99,-9900,99,-9900,99,1.4,51,0.139,1,0.067,1,0.340,51,0.13,0
2006-03-15,19:00,88.6,266.9,8,357,2,1,8,28,1,15,1,1,8,2,24,6,27,2,24,2,10,33,16,1,10,-9900,99,-9900,99,-9900,99,1.5,3,0.139,1,0.067,1,0.341,51,0.13,0
2006-03-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.139,1,0.067,1,0.343,51,0.13,0
2006-03-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.139,1,0.067,1,0.345,51,0.13,0
2006-03-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.139,1,0.067,1,0.347,51,0.13,0
2006-03-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.139,1,0.067,1,0.349,51,0.13,0
2006-03-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.139,1,0.067,1,0.350,51,0.13,0
2006-03-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.067,1,0.352,2,0.13,0
2006-03-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.140,1,0.067,1,0.353,51,0.13,0
2006-03-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.140,1,0.067,1,0.355,51,0.13,0
2006-03-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.067,1,0.356,51,0.13,0
2006-03-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.140,1,0.067,1,0.357,51,0.13,0
2006-03-16,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.140,1,0.067,1,0.358,51,0.13,0
2006-03-16,7:00,86.4,94.7,57,910,3,0,8,0,0,15,3,0,8,8,24,0,27,8,24,20,10,145,16,11,10,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.068,1,0.360,51,0.13,0
2006-03-16,8:00,76.9,102.5,314,1382,69,0,8,0,0,15,69,0,8,53,24,0,27,53,24,173,10,583,16,41,10,-9900,99,-9900,99,-9900,99,1.8,51,0.140,1,0.068,1,0.361,51,0.13,0
2006-03-16,9:00,65.6,113.0,570,1382,219,0,8,84,0,15,184,0,8,142,24,0,27,142,24,380,10,773,16,61,10,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.362,51,0.13,0
2006-03-16,10:00,55.2,125.5,787,1382,454,0,8,325,0,15,269,0,8,235,24,249,27,93,24,568,10,861,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.068,1,0.363,51,0.13,0
2006-03-16,11:00,46.6,141.4,949,1382,218,0,8,12,0,15,210,0,8,257,24,0,27,257,24,711,10,907,16,88,10,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.365,51,0.13,0
2006-03-16,12:00,40.9,161.5,1044,1382,286,0,8,12,0,15,277,0,8,229,24,0,27,229,24,796,10,929,16,94,10,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.366,51,0.13,0
2006-03-16,13:00,39.4,184.6,1067,1382,383,0,8,39,0,15,353,0,8,234,24,0,27,234,24,817,10,934,16,96,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.068,1,0.367,51,0.13,0
2006-03-16,14:00,42.7,207.0,1016,1382,253,0,8,14,0,15,243,0,8,561,24,134,27,463,24,771,10,923,16,92,10,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.368,51,0.13,0
2006-03-16,15:00,49.7,225.4,893,1382,381,0,8,118,0,15,305,0,8,539,25,442,28,253,25,662,10,894,16,85,10,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.068,1,0.370,51,0.13,0
2006-03-16,16:00,59.1,239.8,709,1382,204,0,8,11,0,15,198,0,8,316,24,205,27,210,24,500,10,835,16,71,10,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.068,1,0.371,51,0.13,0
2006-03-16,17:00,69.9,251.4,475,1382,176,0,8,71,0,15,152,0,8,157,25,170,28,99,25,301,10,719,16,53,10,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.068,1,0.372,51,0.13,0
2006-03-16,18:00,81.3,261.4,209,1382,75,0,8,0,0,15,75,0,8,44,25,84,28,31,25,100,10,449,16,33,10,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.373,51,0.13,0
2006-03-16,19:00,88.6,267.3,10,380,2,1,8,0,1,15,2,1,8,1,25,3,28,1,25,2,10,34,16,1,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.068,1,0.375,51,0.13,0
2006-03-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.376,51,0.13,0
2006-03-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.377,51,0.13,0
2006-03-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.068,1,0.378,51,0.13,0
2006-03-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.380,51,0.13,0
2006-03-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.140,1,0.068,1,0.381,51,0.13,0
2006-03-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.068,1,0.382,2,0.13,0
2006-03-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.068,1,0.382,51,0.13,0
2006-03-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.068,1,0.382,51,0.13,0
2006-03-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.068,1,0.383,51,0.13,0
2006-03-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.140,1,0.068,1,0.383,51,0.13,0
2006-03-17,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.140,1,0.068,1,0.383,51,0.13,0
2006-03-17,7:00,86.3,94.2,62,955,9,0,8,14,0,15,8,0,8,22,24,78,27,17,24,21,10,141,16,12,10,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.077,1,0.383,51,0.13,0
2006-03-17,8:00,76.5,102.3,321,1381,64,0,8,0,0,15,64,0,8,167,24,437,27,66,24,177,10,574,16,44,10,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.077,1,0.383,51,0.13,0
2006-03-17,9:00,65.3,112.7,577,1381,239,0,8,114,0,15,191,0,8,369,24,535,27,145,24,385,10,766,16,65,10,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.077,1,0.383,51,0.13,0
2006-03-17,10:00,54.9,125.3,793,1381,514,0,8,508,0,15,222,0,8,512,24,652,27,137,24,574,10,856,16,82,10,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.077,1,0.384,51,0.13,0
2006-03-17,11:00,46.2,141.2,955,1381,660,0,8,617,0,15,234,0,8,710,24,847,27,124,24,718,10,903,16,94,10,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.077,1,0.384,51,0.13,0
2006-03-17,12:00,40.5,161.5,1050,1381,784,0,8,799,0,15,177,0,8,798,24,873,27,134,24,804,10,926,16,100,10,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.077,1,0.384,51,0.13,0
2006-03-17,13:00,39.1,184.8,1072,1381,781,0,8,744,0,15,204,0,8,805,24,892,27,112,24,825,10,931,16,102,10,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.077,1,0.384,51,0.13,0
2006-03-17,14:00,42.3,207.3,1021,1381,747,0,8,762,0,15,184,0,8,771,24,887,27,116,24,779,10,921,16,98,10,-9900,99,-9900,99,-9900,99,1.3,51,0.140,1,0.077,1,0.384,51,0.13,0
2006-03-17,15:00,49.4,225.8,898,1381,665,0,8,819,0,15,132,0,8,664,24,869,27,99,24,669,10,891,16,90,10,-9900,99,-9900,99,-9900,99,1.3,51,0.140,1,0.077,1,0.384,51,0.13,0
2006-03-17,16:00,58.8,240.2,714,1381,513,0,8,648,0,15,178,0,8,488,24,773,27,88,24,506,10,831,16,76,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.077,1,0.385,51,0.13,0
2006-03-17,17:00,69.6,251.8,479,1381,249,0,8,266,0,15,156,0,8,300,24,685,27,62,24,304,10,711,16,57,10,-9900,99,-9900,99,-9900,99,1.3,51,0.140,1,0.077,1,0.385,51,0.13,0
2006-03-17,18:00,81.1,261.8,213,1381,74,1,8,177,1,15,47,1,8,100,24,398,27,38,24,102,10,436,16,35,10,-9900,99,-9900,99,-9900,99,1.3,51,0.140,1,0.077,1,0.385,51,0.13,0
2006-03-17,19:00,88.5,267.8,11,403,2,1,8,24,1,15,1,1,8,2,24,28,27,2,24,2,10,31,16,2,10,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.077,1,0.385,51,0.13,0
2006-03-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.077,1,0.385,51,0.13,0
2006-03-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.077,1,0.385,51,0.13,0
2006-03-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.077,1,0.386,51,0.13,0
2006-03-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.077,1,0.386,51,0.13,0
2006-03-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.140,1,0.077,1,0.386,51,0.13,0
2006-03-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.140,1,0.077,1,0.386,2,0.13,0
2006-03-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.140,1,0.077,1,0.384,51,0.13,0
2006-03-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.077,1,0.382,51,0.13,0
2006-03-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.077,1,0.380,51,0.13,0
2006-03-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.077,1,0.378,51,0.13,0
2006-03-18,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.077,1,0.376,51,0.13,0
2006-03-18,7:00,86.1,93.9,66,978,14,0,8,51,0,15,10,0,8,24,24,179,27,12,24,25,10,190,16,12,10,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.060,1,0.375,51,0.13,0
2006-03-18,8:00,76.2,102.0,328,1380,190,0,8,472,0,15,78,0,8,190,24,549,27,59,24,190,10,634,16,39,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.373,51,0.13,0
2006-03-18,9:00,64.9,112.4,584,1380,389,0,8,659,0,15,110,0,8,353,24,598,27,100,24,401,10,812,16,58,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.371,51,0.13,0
2006-03-18,10:00,54.5,125.0,800,1380,567,0,8,749,0,15,133,0,8,543,24,684,27,147,24,592,10,895,16,73,10,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.060,1,0.369,51,0.13,0
2006-03-18,11:00,45.8,141.0,961,1380,693,0,8,740,0,15,178,0,8,666,24,622,27,233,24,736,10,938,16,83,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.367,51,0.13,0
2006-03-18,12:00,40.1,161.4,1055,1380,808,0,8,839,0,15,167,0,8,721,24,828,27,88,24,822,10,958,16,89,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.365,51,0.13,0
2006-03-18,13:00,38.7,184.9,1078,1380,832,0,8,890,0,15,137,0,8,699,24,613,27,221,24,842,10,963,16,90,10,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.060,1,0.363,51,0.13,0
2006-03-18,14:00,42.0,207.6,1025,1380,786,0,8,876,0,15,135,0,8,631,24,640,27,155,24,795,10,953,16,87,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.361,51,0.13,0
2006-03-18,15:00,49.1,226.2,903,1380,677,0,8,839,0,15,128,0,8,388,24,334,27,170,24,685,10,925,16,80,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.359,51,0.13,0
2006-03-18,16:00,58.6,240.6,718,1380,511,0,8,636,0,15,180,0,8,433,24,579,27,132,24,520,10,870,16,67,10,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.060,1,0.357,51,0.13,0
2006-03-18,17:00,69.4,252.2,484,1380,258,0,8,336,0,15,140,0,8,217,24,285,27,117,24,316,10,758,16,50,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.355,51,0.13,0
2006-03-18,18:00,80.9,262.1,217,1380,87,0,8,44,0,15,80,0,8,111,24,335,27,59,24,110,10,499,16,31,10,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.060,1,0.353,51,0.13,0
2006-03-18,19:00,88.4,268.2,12,426,3,1,8,6,1,15,3,1,8,2,24,3,27,2,24,3,10,50,16,2,10,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.060,1,0.352,51,0.13,0
2006-03-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.060,1,0.350,51,0.13,0
2006-03-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.060,1,0.348,51,0.13,0
2006-03-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.060,1,0.346,51,0.13,0
2006-03-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.344,51,0.13,0
2006-03-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.060,1,0.342,51,0.13,0
2006-03-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.060,1,0.340,2,0.13,0
2006-03-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.060,1,0.343,51,0.13,0
2006-03-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.060,1,0.346,51,0.13,0
2006-03-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.140,1,0.060,1,0.349,51,0.13,0
2006-03-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.140,1,0.060,1,0.351,51,0.13,0
2006-03-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.140,1,0.060,1,0.354,51,0.13,0
2006-03-19,7:00,86.0,93.5,71,1023,18,0,8,73,0,15,13,0,8,18,24,21,27,16,24,22,10,78,16,16,10,-9900,99,-9900,99,-9900,99,0.8,3,0.140,1,0.138,1,0.357,51,0.13,0
2006-03-19,8:00,75.9,101.7,335,1379,194,0,8,473,0,15,79,0,8,147,24,265,27,83,24,175,10,470,16,61,10,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.138,1,0.360,51,0.13,0
2006-03-19,9:00,64.6,112.2,590,1379,407,0,8,684,0,15,114,0,8,311,24,340,27,166,24,384,10,682,16,92,10,-9900,99,-9900,99,-9900,99,0.9,51,0.140,1,0.138,1,0.363,51,0.13,0
2006-03-19,10:00,54.2,124.8,806,1379,591,0,8,806,0,15,120,0,8,512,24,556,27,188,24,576,10,786,16,116,10,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.138,1,0.366,51,0.13,0
2006-03-19,11:00,45.5,140.8,967,1379,733,0,8,861,0,15,130,0,8,629,24,600,27,209,24,721,10,840,16,132,10,-9900,99,-9900,99,-9900,99,1.0,51,0.140,1,0.138,1,0.368,51,0.13,0
2006-03-19,12:00,39.7,161.4,1061,1379,818,0,8,886,0,15,137,0,8,761,24,682,27,237,24,807,10,865,16,141,10,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.138,1,0.371,51,0.13,0
2006-03-19,13:00,38.3,185.1,1083,1379,837,0,8,891,0,15,138,0,8,729,24,735,27,152,24,825,10,869,16,143,10,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.138,1,0.374,51,0.13,0
2006-03-19,14:00,41.6,207.9,1030,1379,790,0,8,877,0,15,135,0,8,748,24,766,27,176,24,778,10,856,16,138,10,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.138,1,0.377,51,0.13,0
2006-03-19,15:00,48.8,226.5,907,1379,679,0,8,836,0,15,128,0,8,392,24,257,27,222,24,666,10,820,16,126,10,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.138,1,0.380,51,0.13,0
2006-03-19,16:00,58.4,241.0,722,1379,520,0,8,704,0,15,151,0,8,473,24,588,27,165,24,499,10,748,16,107,10,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.138,1,0.383,51,0.13,0
2006-03-19,17:00,69.2,252.5,488,1379,279,0,8,413,0,15,132,0,8,187,24,182,27,123,24,294,10,608,16,79,10,-9900,99,-9900,99,-9900,99,1.1,51,0.140,1,0.138,1,0.385,51,0.13,0
2006-03-19,18:00,80.7,262.5,221,1379,85,1,8,275,1,15,41,1,8,45,24,15,27,42,24,96,10,313,16,46,10,-9900,99,-9900,99,-9900,99,1.2,51,0.140,1,0.138,1,0.388,51,0.13,0
2006-03-19,19:00,88.3,268.6,13,448,3,1,8,41,1,15,2,1,8,2,24,4,27,2,24,2,10,10,16,2,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.138,1,0.391,51,0.13,0
2006-03-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.140,1,0.138,1,0.394,51,0.13,0
2006-03-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.140,1,0.138,1,0.397,51,0.13,0
2006-03-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.138,1,0.399,51,0.13,0
2006-03-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.140,1,0.138,1,0.402,51,0.13,0
2006-03-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.140,1,0.138,1,0.405,51,0.13,0
2006-03-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.140,1,0.138,1,0.408,2,0.13,0
2006-03-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.140,1,0.138,1,0.406,51,0.13,0
2006-03-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.140,1,0.138,1,0.405,51,0.13,0
2006-03-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.140,1,0.138,1,0.403,51,0.13,0
2006-03-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.138,1,0.401,51,0.13,0
2006-03-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.138,1,0.399,51,0.13,0
2006-03-20,7:00,85.8,93.1,76,1045,9,0,8,0,0,15,9,0,8,14,24,10,27,13,24,29,10,201,16,14,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.063,1,0.398,51,0.13,0
2006-03-20,8:00,75.6,101.4,341,1379,35,0,8,0,0,15,35,0,8,48,24,29,27,41,24,196,10,625,16,41,10,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.063,1,0.396,51,0.13,0
2006-03-20,9:00,64.3,111.9,597,1379,68,0,8,0,0,15,68,0,8,315,25,82,28,280,25,405,10,798,16,60,10,-9900,99,-9900,99,-9900,99,1.6,51,0.140,1,0.063,1,0.394,51,0.13,0
2006-03-20,10:00,53.8,124.5,812,1379,100,0,8,0,0,15,100,0,8,329,24,152,27,240,24,594,10,880,16,75,10,-9900,99,-9900,99,-9900,99,1.5,3,0.140,1,0.063,1,0.393,51,0.13,0
2006-03-20,11:00,45.1,140.6,973,1379,122,0,8,0,0,15,122,0,8,439,25,177,28,314,25,736,10,923,16,86,10,-9900,99,-9900,99,-9900,99,1.5,51,0.140,1,0.063,1,0.391,51,0.13,0
