YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-06-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.081,1,0.331,2,0.14,0
2005-06-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.081,1,0.331,2,0.14,0
2005-06-18,5:00,89.2,60.2,3,232,0,1,8,3,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,6:00,83.3,65.4,155,1323,47,0,8,41,0,15,42,0,8,36,24,12,27,35,24,55,10,153,16,38,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,7:00,72.3,73.7,402,1323,192,0,8,214,0,15,127,0,8,81,24,36,27,70,24,218,10,462,16,77,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,8:00,60.7,81.8,646,1323,373,0,8,339,0,15,207,0,8,273,24,48,27,250,24,421,10,632,16,112,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,9:00,48.9,90.4,869,1323,618,0,8,641,0,15,197,0,8,279,25,54,28,243,25,618,10,729,16,140,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,10:00,37.1,101.0,1054,1323,786,0,8,746,0,15,191,0,8,539,24,281,27,316,24,786,10,786,16,160,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,11:00,25.9,116.7,1189,1323,879,0,8,717,0,15,234,0,8,624,24,246,27,404,24,909,10,818,16,173,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,12:00,17.0,146.7,1265,1323,935,0,8,693,0,15,272,0,8,738,24,488,27,272,24,977,10,834,16,180,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,13:00,15.2,196.6,1277,1323,925,0,8,601,0,15,345,0,8,787,24,475,27,328,24,988,10,836,16,181,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,14:00,22.2,234.9,1223,1323,956,0,8,819,0,15,198,0,8,738,24,453,27,318,24,940,10,826,16,177,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,15:00,32.9,254.2,1109,1323,846,0,8,810,0,15,166,0,8,702,24,455,27,321,24,837,10,801,16,166,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,16:00,44.6,266.1,940,1323,690,0,8,740,0,15,163,0,8,366,24,262,27,179,24,684,10,755,16,148,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,17:00,56.4,275.2,730,1323,516,0,8,688,0,15,135,0,8,369,24,359,27,171,24,495,10,674,16,123,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,18:00,68.1,283.4,492,1323,314,0,8,537,0,15,114,0,8,245,24,351,27,115,24,289,10,536,16,90,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,19:00,79.4,291.6,243,1323,116,0,8,236,0,15,72,0,8,72,24,118,27,51,24,105,10,282,16,53,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,20:00,87.5,298.2,31,717,8,1,8,62,1,15,5,1,8,6,24,6,27,6,24,7,10,15,16,6,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.173,1,0.331,2,0.14,0
2005-06-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.173,1,0.334,2,0.14,0
2005-06-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.173,1,0.334,2,0.14,0
2005-06-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.173,1,0.334,2,0.14,0
2005-06-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.173,1,0.334,2,0.14,0
2005-06-19,5:00,89.2,60.1,3,232,0,1,8,3,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,6:00,83.3,65.3,154,1323,47,0,8,34,0,15,43,0,8,47,24,68,27,39,24,50,10,80,16,41,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,7:00,72.3,73.6,402,1323,155,0,8,69,0,15,134,0,8,171,24,183,27,115,24,201,10,356,16,93,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,8:00,60.7,81.7,646,1323,328,0,8,218,0,15,222,0,8,342,24,318,27,186,24,402,10,537,16,139,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,9:00,48.9,90.4,868,1323,635,0,8,656,0,15,204,0,8,492,24,407,27,225,24,601,10,646,16,177,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,10:00,37.1,100.9,1053,1323,800,0,8,807,0,15,157,0,8,579,24,388,27,270,24,770,10,711,16,205,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,11:00,25.9,116.6,1188,1323,924,0,8,838,0,15,171,0,8,645,24,426,27,261,24,896,10,750,16,222,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,12:00,17.0,146.5,1264,1323,994,0,8,854,0,15,177,0,8,838,24,527,27,334,24,966,10,768,16,232,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,13:00,15.2,196.4,1277,1323,1005,0,8,857,0,15,178,0,8,954,24,758,27,223,24,977,10,771,16,233,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,14:00,22.2,234.8,1224,1323,957,0,8,846,0,15,174,0,8,886,24,633,27,301,24,929,10,759,16,227,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,15:00,32.9,254.2,1109,1323,851,0,8,821,0,15,161,0,8,779,24,667,27,220,24,824,10,730,16,212,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,16:00,44.6,266.1,941,1323,701,0,8,769,0,15,153,0,8,528,24,351,27,278,24,669,10,676,16,188,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,17:00,56.4,275.2,731,1323,516,0,8,676,0,15,141,0,8,437,24,513,27,154,24,478,10,586,16,154,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,18:00,68.1,283.4,493,1323,308,0,8,422,0,15,150,0,8,261,24,364,27,125,24,273,10,435,16,111,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,19:00,79.3,291.6,244,1323,93,0,8,83,0,15,78,0,8,96,24,96,27,78,24,96,10,186,16,62,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,20:00,87.5,298.2,32,717,6,1,8,22,1,15,5,1,8,6,24,3,27,6,24,7,10,4,16,6,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.334,2,0.14,0
2005-06-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.314,2,0.14,0
2005-06-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.314,2,0.14,0
2005-06-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.253,1,0.314,2,0.14,0
2005-06-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.253,1,0.314,2,0.14,0
2005-06-20,5:00,89.3,60.1,3,231,1,1,8,7,1,15,1,1,8,0,24,4,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,6:00,83.3,65.3,153,1323,57,0,8,94,0,15,46,0,8,46,24,129,27,31,24,62,10,251,16,32,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,7:00,72.3,73.6,401,1323,200,0,8,228,0,15,131,0,8,186,24,241,27,113,24,232,10,567,16,61,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,8:00,60.8,81.7,645,1323,437,0,8,581,0,15,154,0,8,382,24,566,27,106,24,437,10,721,16,86,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,9:00,49.0,90.4,867,1323,620,0,8,702,0,15,159,0,8,578,24,664,27,143,24,634,10,805,16,107,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,10:00,37.2,100.9,1052,1323,800,0,8,807,0,15,157,0,8,747,24,770,27,134,24,801,10,854,16,122,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,11:00,25.9,116.5,1188,1323,924,0,8,838,0,15,171,0,8,748,24,613,27,198,24,924,10,882,16,132,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,12:00,17.0,146.4,1264,1323,994,0,8,854,0,15,178,0,8,948,24,802,27,181,24,993,10,896,16,137,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,13:00,15.2,196.3,1276,1323,995,0,8,840,0,15,184,0,8,779,24,589,27,211,24,1004,10,898,16,138,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,14:00,22.1,234.7,1224,1323,957,0,8,819,0,15,198,0,8,926,24,788,27,197,24,955,10,887,16,134,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,15:00,32.8,254.2,1109,1323,826,0,8,733,0,15,210,0,8,702,24,569,27,225,24,850,10,863,16,126,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,16:00,44.5,266.0,942,1323,650,0,8,547,0,15,260,0,8,670,24,733,27,148,24,698,10,822,16,113,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,17:00,56.4,275.2,732,1323,396,0,8,241,0,15,262,0,8,446,24,579,27,126,24,511,10,754,16,94,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,18:00,68.0,283.4,494,1323,144,0,8,11,0,15,140,0,8,286,24,541,27,84,24,307,10,633,16,70,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,19:00,79.3,291.5,245,1323,77,0,8,12,0,15,75,0,8,78,24,157,27,49,24,117,10,394,16,44,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,20:00,87.4,298.2,32,716,5,1,8,3,1,15,5,1,8,8,24,39,27,6,24,8,10,44,16,6,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.314,2,0.14,0
2005-06-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.319,2,0.14,0
2005-06-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.111,1,0.319,2,0.14,0
2005-06-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.111,1,0.319,2,0.14,0
2005-06-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.111,1,0.319,2,0.14,0
2005-06-21,5:00,89.2,60.1,3,209,0,1,8,0,1,15,0,1,8,0,24,1,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,6:00,83.4,65.2,152,1322,27,0,8,0,0,15,27,0,8,51,24,87,27,41,24,57,10,195,16,35,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,7:00,72.4,73.6,400,1322,106,0,8,7,0,15,104,0,8,197,24,315,27,102,24,224,10,512,16,69,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,8:00,60.8,81.7,644,1322,227,0,8,31,0,15,212,0,8,122,24,0,27,122,24,428,10,677,16,99,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,9:00,49.0,90.3,866,1322,314,0,8,66,0,15,271,0,8,527,24,462,27,225,24,626,10,768,16,123,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,10:00,37.2,100.8,1052,1322,715,0,8,464,0,15,346,0,8,659,24,204,27,496,24,794,10,822,16,141,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,11:00,26.0,116.5,1187,1322,720,0,8,381,0,15,378,0,8,842,24,639,27,269,24,918,10,853,16,152,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,12:00,17.0,146.2,1264,1322,994,0,8,786,0,15,243,0,8,771,24,363,27,424,24,989,10,869,16,159,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,13:00,15.1,196.1,1276,1322,1005,0,8,857,0,15,178,0,8,888,24,748,27,166,24,1001,10,871,16,160,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,14:00,22.1,234.6,1224,1322,957,0,8,846,0,15,173,0,8,799,24,612,27,232,24,953,10,862,16,155,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,15:00,32.8,254.1,1110,1322,852,0,8,821,0,15,162,0,8,780,24,657,27,229,24,849,10,838,16,146,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,16:00,44.5,266.0,942,1322,695,0,8,751,0,15,159,0,8,569,24,490,27,220,24,697,10,795,16,131,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,17:00,56.3,275.1,732,1322,510,0,8,653,0,15,147,0,8,460,24,629,27,111,24,508,10,721,16,109,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,18:00,68.0,283.3,495,1322,302,0,8,469,0,15,126,0,8,271,24,426,27,112,24,302,10,591,16,81,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,19:00,79.3,291.5,246,1322,112,0,8,198,0,15,75,0,8,109,24,302,27,53,24,113,10,342,16,50,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,20:00,87.4,298.1,33,716,8,1,8,53,1,15,6,1,8,7,24,18,27,6,24,8,10,27,16,7,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.319,2,0.14,0
2005-06-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.318,2,0.14,0
2005-06-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.318,2,0.14,0
2005-06-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.318,2,0.14,0
2005-06-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.141,1,0.318,2,0.14,0
2005-06-22,5:00,89.3,60.1,3,209,0,1,8,3,1,15,0,1,8,0,24,10,27,0,24,0,10,13,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,6:00,83.4,65.2,151,1322,45,0,8,38,0,15,41,0,8,51,24,37,27,47,24,65,10,325,16,28,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,7:00,72.4,73.5,399,1322,140,0,8,54,0,15,124,0,8,143,24,40,27,131,24,241,10,632,16,50,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,8:00,60.9,81.6,643,1322,168,0,8,7,0,15,165,0,8,264,24,174,27,179,24,447,10,773,16,71,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,9:00,49.0,90.3,865,1322,282,0,8,19,0,15,270,0,8,169,24,66,27,126,24,643,10,849,16,88,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,10:00,37.3,100.8,1051,1322,344,0,8,22,0,15,326,0,8,743,24,765,27,135,24,809,10,892,16,100,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,11:00,26.0,116.4,1187,1322,532,0,8,141,0,15,405,0,8,872,24,771,27,180,24,932,10,917,16,109,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,12:00,17.1,146.1,1263,1322,847,0,8,458,0,15,409,0,8,883,24,770,27,147,24,1001,10,930,16,113,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,13:00,15.1,195.9,1276,1322,1005,0,8,808,0,15,225,0,8,758,24,525,27,251,24,1013,10,932,16,114,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,14:00,22.1,234.5,1224,1322,941,0,8,760,0,15,237,0,8,903,24,807,27,156,24,966,10,925,16,111,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,15:00,32.8,254.0,1110,1322,738,0,8,522,0,15,299,0,8,833,24,866,27,106,24,864,10,906,16,104,10,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,16:00,44.4,265.9,943,1322,614,0,8,501,0,15,256,0,8,560,24,413,27,266,24,714,10,871,16,93,10,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,17:00,56.3,275.1,733,1322,397,0,8,260,0,15,252,0,8,417,24,498,27,141,24,527,10,810,16,78,10,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,18:00,68.0,283.3,495,1322,164,0,8,26,0,15,154,0,8,217,24,361,27,82,24,321,10,700,16,58,10,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,19:00,79.2,291.5,247,1322,86,0,8,44,0,15,78,0,8,47,24,70,27,34,24,127,10,477,16,38,10,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,20:00,87.4,298.2,33,738,6,1,8,12,1,15,5,1,8,9,24,57,27,6,24,10,10,79,16,6,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
2005-06-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.078,1,0.318,2,0.14,0
