YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-08-18,18:00,73.7,273.7,373,1334,95,0,8,0,0,15,95,0,8,144,24,143,27,104,24,175,10,293,16,93,10,-9900,99,-9900,99,-9900,99,2.2,3,0.168,1,0.285,1,0.292,1,0.16,0
2004-08-18,19:00,85.0,282.4,110,1256,14,1,8,0,1,15,14,1,8,28,10,8,16,28,10,31,10,29,16,29,10,-9900,99,-9900,99,-9900,99,2.2,3,0.168,1,0.285,1,0.292,1,0.16,0
2004-08-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.168,1,0.285,1,0.292,1,0.16,0
2004-08-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.168,1,0.285,1,0.292,1,0.16,0
2004-08-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.168,1,0.285,1,0.292,1,0.16,0
2004-08-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.168,1,0.285,1,0.292,1,0.16,0
2004-08-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.168,1,0.285,1,0.292,1,0.16,0
2004-08-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.167,1,0.285,1,0.289,1,0.16,0
2004-08-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.167,1,0.285,1,0.289,1,0.16,0
2004-08-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.167,1,0.285,1,0.289,1,0.16,0
2004-08-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.167,1,0.285,1,0.289,1,0.16,0
2004-08-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.167,1,0.285,1,0.289,1,0.16,0
2004-08-19,6:00,87.5,75.8,29,656,4,1,8,5,1,15,4,1,8,7,11,0,16,7,11,6,10,6,16,6,10,-9900,99,-9900,99,-9900,99,1.8,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,7:00,79.0,82.5,255,1334,72,0,8,20,0,15,68,0,8,70,10,3,16,70,10,106,10,233,16,62,10,-9900,99,-9900,99,-9900,99,1.8,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,8:00,67.2,91.6,516,1334,250,0,8,200,0,15,173,0,8,264,10,44,16,247,10,299,10,491,16,109,10,-9900,99,-9900,99,-9900,99,1.9,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,9:00,55.4,101.6,756,1334,364,0,8,163,0,15,272,0,8,193,10,62,16,157,10,508,10,633,16,149,10,-9900,99,-9900,99,-9900,99,1.9,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,10:00,44.2,113.9,956,1334,400,0,8,99,0,15,329,0,8,405,10,51,16,368,10,689,10,713,16,178,10,-9900,99,-9900,99,-9900,99,2.0,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,11:00,34.2,131.1,1103,1334,535,0,8,165,0,15,399,0,8,544,10,64,16,491,10,824,10,758,16,197,10,-9900,99,-9900,99,-9900,99,2.0,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,12:00,27.2,156.6,1187,1334,696,0,8,309,0,15,421,0,8,526,10,259,16,296,10,901,10,780,16,207,10,-9900,99,-9900,99,-9900,99,2.0,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,13:00,25.7,189.5,1202,1334,476,0,8,85,0,15,399,0,8,656,10,246,16,435,10,915,10,783,16,209,10,-9900,99,-9900,99,-9900,99,2.1,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,14:00,30.6,219.0,1147,1334,578,0,8,190,0,15,415,0,8,674,10,447,16,290,10,862,10,767,16,203,10,-9900,99,-9900,99,-9900,99,2.3,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,15:00,39.6,239.3,1026,1334,424,0,8,77,0,15,365,0,8,422,10,53,16,381,10,749,10,730,16,188,10,-9900,99,-9900,99,-9900,99,2.5,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,16:00,50.5,253.4,847,1334,313,0,8,27,0,15,296,0,8,311,10,232,16,164,10,585,10,665,16,163,10,-9900,99,-9900,99,-9900,99,2.6,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,17:00,62.1,264.2,623,1334,243,0,8,62,0,15,214,0,8,349,10,437,16,145,10,386,10,555,16,127,10,-9900,99,-9900,99,-9900,99,2.7,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,18:00,74.0,273.5,368,1334,109,0,8,4,0,15,108,0,8,139,10,187,16,87,10,181,10,356,16,83,10,-9900,99,-9900,99,-9900,99,2.7,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,19:00,85.0,282.0,105,1212,16,1,8,2,1,15,16,1,8,29,10,35,16,26,10,31,10,51,16,27,10,-9900,99,-9900,99,-9900,99,2.7,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.167,1,0.223,1,0.289,1,0.16,0
2004-08-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.167,1,0.223,1,0.300,1,0.16,0
2004-08-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.167,1,0.223,1,0.300,1,0.16,0
2004-08-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.167,1,0.223,1,0.300,1,0.16,0
2004-08-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.223,1,0.300,1,0.16,0
2004-08-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.223,1,0.300,1,0.16,0
2004-08-20,6:00,87.5,76.2,27,634,7,1,8,59,1,15,4,1,8,3,10,0,16,3,10,7,10,26,16,5,10,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,7:00,79.1,82.8,251,1335,134,0,8,254,0,15,86,0,8,31,10,0,16,31,10,118,10,366,16,50,10,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,8:00,67.3,91.9,513,1335,330,0,8,575,0,15,109,0,8,220,10,142,16,165,10,320,10,620,16,81,10,-9900,99,-9900,99,-9900,99,1.7,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,9:00,55.6,101.9,753,1335,535,0,8,723,0,15,127,0,8,249,10,216,16,127,10,528,10,744,16,109,10,-9900,99,-9900,99,-9900,99,1.7,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,10:00,44.3,114.3,953,1335,710,0,8,799,0,15,139,0,8,614,10,498,16,258,10,708,10,811,16,129,10,-9900,99,-9900,99,-9900,99,1.8,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,11:00,34.4,131.5,1100,1335,842,0,8,837,0,15,152,0,8,774,10,657,16,233,10,841,10,848,16,142,10,-9900,99,-9900,99,-9900,99,1.8,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,12:00,27.5,157.0,1184,1335,918,0,8,856,0,15,159,0,8,838,10,722,16,198,10,917,10,866,16,149,10,-9900,99,-9900,99,-9900,99,1.9,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,13:00,26.1,189.5,1199,1335,932,0,8,859,0,15,160,0,8,742,10,617,16,188,10,930,10,868,16,150,10,-9900,99,-9900,99,-9900,99,1.9,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,14:00,31.0,218.7,1144,1335,882,0,8,847,0,15,156,0,8,826,10,618,16,297,10,878,10,854,16,146,10,-9900,99,-9900,99,-9900,99,2.0,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,15:00,39.9,239.1,1023,1335,773,0,8,815,0,15,148,0,8,598,10,549,16,178,10,766,10,823,16,135,10,-9900,99,-9900,99,-9900,99,2.2,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,16:00,50.8,253.1,843,1335,614,0,8,651,0,15,202,0,8,534,10,540,16,193,10,603,10,768,16,118,10,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,17:00,62.4,263.9,618,1335,315,0,8,234,0,15,206,0,8,354,10,450,16,145,10,405,10,673,16,93,10,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,18:00,74.2,273.2,363,1335,135,0,8,82,0,15,113,0,8,165,10,291,16,86,10,196,10,488,16,63,10,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,19:00,85.2,281.7,100,1190,19,1,8,37,1,15,16,1,8,32,10,66,16,27,10,34,10,122,16,23,10,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.167,1,0.133,1,0.300,1,0.16,0
2004-08-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.166,1,0.133,1,0.302,1,0.16,0
2004-08-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.166,1,0.133,1,0.302,1,0.16,0
2004-08-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.166,1,0.133,1,0.302,1,0.16,0
2004-08-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.166,1,0.133,1,0.302,1,0.16,0
2004-08-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.133,1,0.302,1,0.16,0
2004-08-21,6:00,87.6,76.6,26,612,5,1,8,37,1,15,3,1,8,8,10,11,16,8,10,7,10,63,16,5,10,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,7:00,79.3,83.1,248,1336,106,0,8,166,0,15,75,0,8,107,10,77,16,92,10,128,10,480,16,38,10,-9900,99,-9900,99,-9900,99,1.6,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,8:00,67.5,92.2,510,1336,223,0,8,108,0,15,182,0,8,196,10,122,16,150,10,332,10,711,16,61,10,-9900,99,-9900,99,-9900,99,1.7,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,9:00,55.8,102.3,750,1336,384,0,8,224,0,15,258,0,8,266,10,157,16,178,10,539,10,816,16,81,10,-9900,99,-9900,99,-9900,99,1.8,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,10:00,44.5,114.7,951,1336,403,0,8,104,0,15,329,0,8,656,10,755,16,118,10,716,10,872,16,95,10,-9900,99,-9900,99,-9900,99,1.9,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,11:00,34.6,132.0,1098,1336,473,0,8,89,0,15,400,0,8,654,10,582,16,176,10,847,10,903,16,105,10,-9900,99,-9900,99,-9900,99,2.0,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,12:00,27.8,157.3,1182,1336,495,0,8,86,0,15,419,0,8,815,10,695,16,200,10,922,10,917,16,110,10,-9900,99,-9900,99,-9900,99,2.0,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,13:00,26.4,189.6,1196,1336,539,0,8,118,0,15,433,0,8,764,10,574,16,250,10,934,10,919,16,111,10,-9900,99,-9900,99,-9900,99,2.1,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,14:00,31.3,218.5,1141,1336,594,0,8,238,0,15,391,0,8,633,10,551,16,162,10,883,10,908,16,108,10,-9900,99,-9900,99,-9900,99,2.2,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,15:00,40.2,238.8,1019,1336,757,0,8,689,0,15,231,0,8,791,10,831,16,157,10,773,10,882,16,100,10,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,16:00,51.0,252.8,839,1336,610,0,8,754,0,15,135,0,8,534,10,629,16,139,10,612,10,836,16,87,10,-9900,99,-9900,99,-9900,99,2.4,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,17:00,62.6,263.6,613,1336,418,0,8,659,0,15,115,0,8,351,10,534,16,106,10,416,10,754,16,69,10,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,18:00,74.5,273.0,357,1336,210,0,8,472,0,15,83,0,8,179,10,388,16,75,10,206,10,591,16,48,10,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,19:00,85.3,281.4,95,1169,29,1,8,207,1,15,12,1,8,36,10,177,16,22,10,36,10,208,16,19,10,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.302,1,0.16,0
2004-08-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.078,1,0.291,1,0.16,0
2004-08-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.166,1,0.078,1,0.291,1,0.16,0
2004-08-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.166,1,0.078,1,0.291,1,0.16,0
2004-08-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.166,1,0.078,1,0.291,1,0.16,0
2004-08-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.166,1,0.078,1,0.291,1,0.16,0
2004-08-22,6:00,87.7,77.0,24,590,2,1,8,0,1,15,2,1,8,4,10,0,16,4,10,5,10,7,16,5,10,-9900,99,-9900,99,-9900,99,2.1,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,7:00,79.4,83.4,245,1336,42,0,8,0,0,15,42,0,8,71,10,18,16,67,10,103,10,253,16,57,10,-9900,99,-9900,99,-9900,99,2.2,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,8:00,67.6,92.6,507,1336,272,0,8,264,0,15,172,0,8,147,10,23,16,138,10,297,10,518,16,100,10,-9900,99,-9900,99,-9900,99,2.2,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,9:00,55.9,102.7,748,1336,491,0,8,475,0,15,225,0,8,339,10,176,16,241,10,504,10,657,16,136,10,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,10:00,44.7,115.1,948,1336,400,0,8,112,0,15,320,0,8,453,10,86,16,391,10,684,10,735,16,163,10,-9900,99,-9900,99,-9900,99,2.3,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,11:00,34.9,132.4,1095,1336,742,0,8,510,0,15,324,0,8,464,10,224,16,280,10,818,10,778,16,180,10,-9900,99,-9900,99,-9900,99,2.4,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,12:00,28.0,157.7,1179,1336,913,0,8,804,0,15,204,0,8,515,10,40,16,480,10,894,10,798,16,189,10,-9900,99,-9900,99,-9900,99,2.4,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,13:00,26.7,189.6,1193,1336,926,0,8,858,0,15,160,0,8,774,10,269,16,534,10,906,10,801,16,191,10,-9900,99,-9900,99,-9900,99,2.5,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,14:00,31.6,218.3,1137,1336,876,0,8,846,0,15,155,0,8,765,10,608,16,248,10,852,10,785,16,185,10,-9900,99,-9900,99,-9900,99,2.8,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,15:00,40.5,238.5,1015,1336,765,0,8,813,0,15,147,0,8,361,10,125,16,267,10,739,10,749,16,171,10,-9900,99,-9900,99,-9900,99,3.0,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,16:00,51.3,252.5,834,1336,606,0,8,695,0,15,171,0,8,458,10,344,16,243,10,575,10,684,16,148,10,-9900,99,-9900,99,-9900,99,3.3,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,17:00,62.9,263.4,608,1336,379,0,8,453,0,15,172,0,8,312,11,352,16,152,11,377,10,576,16,115,10,-9900,99,-9900,99,-9900,99,3.3,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,18:00,74.7,272.8,352,1336,169,0,8,251,0,15,103,0,8,167,10,307,16,86,10,173,10,374,16,75,10,-9900,99,-9900,99,-9900,99,3.3,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,19:00,85.4,281.0,90,1125,22,1,8,107,1,15,13,1,8,27,10,11,16,26,10,27,10,54,16,23,10,-9900,99,-9900,99,-9900,99,3.3,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.166,1,0.195,1,0.291,1,0.16,0
2004-08-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.165,1,0.195,1,0.298,1,0.16,0
2004-08-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.165,1,0.195,1,0.298,1,0.16,0
2004-08-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.165,1,0.195,1,0.298,1,0.16,0
2004-08-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.165,1,0.195,1,0.298,1,0.16,0
2004-08-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.165,1,0.195,1,0.298,1,0.16,0
2004-08-23,6:00,87.7,77.4,23,568,4,1,8,14,1,15,3,1,8,4,10,5,16,4,10,6,10,50,16,4,10,-9900,99,-9900,99,-9900,99,2.8,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,7:00,79.6,83.8,241,1337,86,0,8,66,0,15,74,0,8,87,10,109,16,67,10,120,10,448,16,39,10,-9900,99,-9900,99,-9900,99,2.9,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,8:00,67.8,92.9,504,1337,204,0,8,80,0,15,174,0,8,88,10,26,16,78,10,320,10,683,16,62,10,-9900,99,-9900,99,-9900,99,3.0,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,9:00,56.1,103.0,745,1337,257,0,8,28,0,15,241,0,8,227,10,36,16,207,10,523,10,791,16,82,10,-9900,99,-9900,99,-9900,99,3.1,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,10:00,44.9,115.6,946,1337,351,0,8,36,0,15,326,0,8,465,10,247,16,290,10,698,10,849,16,98,10,-9900,99,-9900,99,-9900,99,3.2,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,11:00,35.1,132.9,1093,1337,395,0,8,36,0,15,366,0,8,789,10,635,16,270,10,828,10,882,16,108,10,-9900,99,-9900,99,-9900,99,3.2,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,12:00,28.4,158.0,1176,1337,674,0,8,273,0,15,434,0,8,721,10,521,16,262,10,903,10,897,16,113,10,-9900,99,-9900,99,-9900,99,3.1,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,13:00,27.1,189.6,1190,1337,488,0,8,81,0,15,416,0,8,652,10,449,16,253,10,916,10,900,16,114,10,-9900,99,-9900,99,-9900,99,3.1,3,0.165,1,0.083,1,0.298,1,0.16,0
2004-08-23,14:00,31.9,218.1,1134,1337,437,0,8,41,0,15,402,0,8,431,10,176,16,281,10,866,10,891,16,110,10,-9900,99,-9900,99,-9900,99,3.0,3,0.165,1,0.083,1,0.298,1,0.16,0
