Date,Open,High,Low,Close,Volume,Adj Close
2007-04-24,1856.319946,1863.76001,1844.050049,1858.869995,2220610000,1858.869995
2007-04-23,1848.48999,1854.75,1844.800049,1850.180054,1928530000,1850.180054
2007-04-20,1848.689941,1856.430054,1838.77002,1845.890015,2084270000,1845.890015
2007-04-19,1823.199951,1840.280029,1819.310059,1832.469971,2112920000,1832.469971
2007-04-18,1828.76001,1839.310059,1823.290039,1832.390015,2046760000,1832.390015
2007-04-17,1835.670044,1838.099976,1829.109985,1834.910034,1900920000,1834.910034
2007-04-16,1823.689941,1835.680054,1823.689941,1833.959961,1779410000,1833.959961
2007-04-13,1811.660034,1818.420044,1801.890015,1816.849976,1834320000,1816.849976
2007-04-12,1795.150024,1814.680054,1788.400024,1813.48999,1905500000,1813.48999
2007-04-11,1815.380005,1815.72998,1793.25,1798.089966,1957970000,1798.089966
2007-04-10,1807.060059,1816.930054,1806.910034,1816.930054,1834530000,1816.930054
2007-04-09,1818.75,1819.040039,1805.089966,1808.189941,1714880000,1808.189941
2007-04-05,1801.099976,1812.939941,1798.530029,1812.939941,1537800000,1812.939941
2007-04-04,1797.280029,1804.540039,1795.00,1801.73999,1933300000,1801.73999
2007-04-03,1782.50,1801.900024,1781.890015,1796.310059,1932030000,1796.310059
2007-04-02,1775.920044,1779.300049,1761.650024,1773.329956,1784170000,1773.329956
2007-03-30,1772.859985,1783.329956,1758.099976,1772.359985,1998550000,1772.359985
2007-03-29,1783.439941,1783.47998,1753.430054,1771.719971,1926070000,1771.719971
2007-03-28,1781.660034,1789.650024,1770.540039,1770.540039,1868310000,1770.540039
2007-03-27,1798.140015,1798.890015,1787.97998,1789.930054,1708060000,1789.930054
2007-03-26,1796.01001,1802.949951,1774.959961,1802.949951,1817870000,1802.949951
2007-03-23,1800.180054,1804.630005,1792.73999,1794.040039,1634470000,1794.040039
2007-03-22,1806.76001,1807.430054,1793.380005,1799.75,1887290000,1799.75
2007-03-21,1774.51001,1806.349976,1763.540039,1806.349976,2158740000,1806.349976
2007-03-20,1759.48999,1772.73999,1757.939941,1767.25,1761940000,1767.25
2007-03-19,1752.189941,1764.369995,1747.050049,1758.22998,1650970000,1758.22998
2007-03-16,1743.579956,1750.390015,1733.579956,1742.22998,2031650000,1742.22998
2007-03-15,1743.47998,1749.579956,1737.040039,1744.869995,1690430000,1744.869995
2007-03-14,1724.650024,1743.150024,1711.280029,1743.150024,2255630000,1743.150024
2007-03-13,1747.319946,1756.219971,1722.47998,1722.47998,2235000000,1722.47998
2007-03-12,1742.97998,1758.48999,1742.050049,1756.420044,1637980000,1756.420044
2007-03-09,1759.540039,1760.959961,1734.349976,1744.73999,1875050000,1744.73999
2007-03-08,1753.599976,1757.52002,1741.469971,1746.430054,1989910000,1746.430054
2007-03-07,1740.790039,1746.859985,1733.819946,1736.099976,1959330000,1736.099976
2007-03-06,1730.390015,1747.209961,1727.119995,1743.099976,2121430000,1743.099976
2007-03-05,1726.030029,1739.050049,1710.969971,1712.939941,2291680000,1712.939941
2007-03-02,1740.869995,1752.859985,1726.030029,1726.030029,2352790000,1726.030029
2007-03-01,1729.030029,1768.959961,1717.949951,1753.449951,2710750000,1753.449951
2007-02-28,1754.880005,1778.170044,1746.290039,1761.599976,2620450000,1761.599976
2007-02-27,1801.869995,1808.079956,1750.699951,1756.27002,3037380000,1756.27002
2007-02-26,1848.47998,1849.089966,1819.76001,1830.589966,1912480000,1830.589966
2007-02-23,1845.410034,1846.77002,1832.400024,1839.77002,2012220000,1839.77002
2007-02-22,1845.469971,1851.469971,1832.599976,1846.339966,1850960000,1846.339966
2007-02-21,1827.030029,1839.130005,1824.530029,1839.130005,2012450000,1839.130005
2007-02-20,1817.839966,1835.310059,1808.109985,1833.709961,2165590000,1833.709961
2007-02-16,1818.560059,1823.369995,1813.900024,1821.48999,1887430000,1821.48999
2007-02-15,1815.48999,1824.089966,1813.069946,1823.410034,1949670000,1823.410034
2007-02-14,1792.73999,1818.550049,1792.290039,1814.97998,2173580000,1814.97998
2007-02-13,1782.160034,1789.97998,1778.660034,1783.819946,1821390000,1783.819946
2007-02-12,1787.109985,1787.109985,1774.25,1778.420044,1840250000,1778.420044
2007-02-09,1815.219971,1819.300049,1780.439941,1785.530029,2186590000,1785.530029
2007-02-08,1807.410034,1814.47998,1800.630005,1810.540039,1995880000,1810.540039
2007-02-07,1803.22998,1816.77002,1796.180054,1810.949951,2198410000,1810.949951
2007-02-06,1799.329956,1800.050049,1776.51001,1793.060059,2113710000,1793.060059
2007-02-05,1796.47998,1804.400024,1789.719971,1795.390015,1875310000,1795.390015
2007-02-02,1795.680054,1800.390015,1788.969971,1798.130005,1876770000,1798.130005
2007-02-01,1801.599976,1806.810059,1785.540039,1791.449951,2170040000,1791.449951
2007-01-31,1774.439941,1798.48999,1764.630005,1792.280029,2186710000,1792.280029
2007-01-30,1780.26001,1782.209961,1772.030029,1777.76001,1769600000,1777.76001
2007-01-29,1771.050049,1786.969971,1767.089966,1775.079956,1915400000,1775.079956
2007-01-26,1783.380005,1784.819946,1763.300049,1772.969971,2067080000,1772.969971
2007-01-25,1806.75,1810.23999,1774.579956,1777.75,2202280000,1777.75
2007-01-24,1785.420044,1803.459961,1781.819946,1802.630005,2202040000,1802.630005
2007-01-23,1776.829956,1790.069946,1771.439941,1773.400024,2001100000,1773.400024
2007-01-22,1800.329956,1800.530029,1771.23999,1779.02002,1900860000,1779.02002
2007-01-19,1787.819946,1802.219971,1787.52002,1796.810059,2037890000,1796.810059
2007-01-18,1821.98999,1824.339966,1789.390015,1793.680054,2456180000,1793.680054
2007-01-17,1835.050049,1843.069946,1824.73999,1827.680054,2273880000,1827.680054
2007-01-16,1844.72998,1847.540039,1836.829956,1842.439941,2139550000,1842.439941
2007-01-12,1832.150024,1845.680054,1830.339966,1844.810059,2175810000,1844.810059
2007-01-11,1820.75,1840.880005,1818.089966,1834.859985,2436270000,1834.859985
2007-01-10,1790.51001,1817.219971,1784.280029,1816.150024,2274210000,1816.150024
2007-01-09,1791.75,1802.439941,1776.72998,1795.630005,2144160000,1795.630005
2007-01-08,1786.390015,1795.449951,1776.98999,1787.140015,1905620000,1787.140015
2007-01-05,1787.790039,1787.790039,1770.290039,1785.300049,2060360000,1785.300049
2007-01-04,1763.150024,1799.069946,1757.00,1792.910034,2104210000,1792.910034
2007-01-03,1769.219971,1793.050049,1731.709961,1759.369995,2435280000,1759.369995
2006-12-29,1759.150024,1774.640015,1755.040039,1756.900024,1413920000,1756.900024
2006-12-28,1757.589966,1765.060059,1752.640015,1758.939941,1237530000,1758.939941
2006-12-27,1757.089966,1766.150024,1754.869995,1763.410034,1216260000,1763.410034
2006-12-26,1746.859985,1754.699951,1746.069946,1753.550049,1016200000,1753.550049
2006-12-22,1765.290039,1765.97998,1748.609985,1748.609985,1306530000,1748.609985
2006-12-21,1780.530029,1781.51001,1759.079956,1766.280029,1732880000,1766.280029
2006-12-20,1787.660034,1795.410034,1777.920044,1777.920044,1749530000,1777.920044
2006-12-19,1776.609985,1792.780029,1766.349976,1785.119995,1960720000,1785.119995
2006-12-18,1812.930054,1820.939941,1783.23999,1790.98999,1936350000,1790.98999
2006-12-15,1818.209961,1821.180054,1805.449951,1808.560059,2324650000,1808.560059
2006-12-14,1786.52002,1811.079956,1786.52002,1803.410034,1889510000,1803.410034
2006-12-13,1793.859985,1793.859985,1774.050049,1783.439941,1782430000,1783.439941
2006-12-12,1792.180054,1794.050049,1771.300049,1781.969971,1927540000,1781.969971
2006-12-11,1786.209961,1803.380005,1779.650024,1791.73999,1813340000,1791.73999
2006-12-08,1773.800049,1799.219971,1767.829956,1786.209961,1840600000,1786.209961
2006-12-07,1802.560059,1808.199951,1777.199951,1777.459961,2051030000,1777.459961
2006-12-06,1801.400024,1804.880005,1792.290039,1799.130005,1889000000,1799.130005
2006-12-05,1806.50,1810.819946,1797.369995,1804.849976,1990600000,1804.849976
2006-12-04,1782.599976,1808.119995,1782.130005,1799.930054,1954530000,1799.930054
2006-12-01,1790.630005,1793.310059,1760.01001,1775.119995,2040520000,1775.119995
2006-11-30,1791.339966,1800.469971,1781.48999,1791.25,2134200000,1791.25
2006-11-29,1787.650024,1796.50,1776.099976,1792.77002,1903430000,1792.77002
2006-11-28,1769.420044,1782.650024,1763.339966,1780.339966,1958630000,1780.339966
2006-11-27,1810.910034,1813.920044,1775.170044,1775.170044,1950300000,1775.170044
2006-11-24,1805.390015,1824.209961,1805.390015,1815.530029,681510000,1815.530029
2006-11-22,1815.619995,1820.199951,1800.719971,1819.76001,1573120000,1819.76001
2006-11-21,1807.339966,1809.800049,1800.300049,1808.880005,1660270000,1808.880005
2006-11-20,1795.680054,1808.709961,1790.469971,1803.810059,1697480000,1803.810059
2006-11-17,1791.670044,1800.900024,1788.050049,1800.670044,1732400000,1800.670044
2006-11-16,1798.849976,1806.00,1790.959961,1801.969971,2038830000,1801.969971
2006-11-15,1787.329956,1804.880005,1786.709961,1793.819946,2103870000,1793.819946
2006-11-14,1769.369995,1787.880005,1759.23999,1787.22998,1926370000,1787.22998
2006-11-13,1751.839966,1770.540039,1749.52002,1768.00,1720810000,1768.00
2006-11-10,1743.099976,1751.109985,1736.390015,1751.109985,1680460000,1751.109985
2006-11-09,1760.050049,1762.949951,1736.660034,1740.140015,2380240000,1740.140015
2006-11-08,1732.209961,1757.180054,1728.349976,1749.75,2076020000,1749.75
2006-11-07,1731.810059,1752.949951,1728.27002,1741.530029,2088770000,1741.530029
2006-11-06,1712.030029,1736.540039,1712.030029,1732.26001,1892250000,1732.26001
2006-11-03,1714.27002,1716.650024,1693.189941,1703.97998,1830050000,1703.97998
2006-11-02,1702.26001,1714.369995,1698.599976,1710.170044,1887310000,1710.170044
2006-11-01,1738.550049,1739.790039,1702.180054,1707.650024,2027020000,1707.650024
2006-10-31,1733.819946,1739.329956,1722.150024,1732.540039,1922150000,1732.540039
2006-10-30,1715.790039,1735.02002,1711.849976,1727.800049,1724180000,1727.800049
2006-10-27,1740.00,1741.609985,1712.76001,1717.609985,2268950000,1717.609985
2006-10-26,1730.72998,1745.790039,1718.530029,1744.069946,2339540000,1744.069946
2006-10-25,1717.27002,1729.900024,1711.680054,1726.76001,2100780000,1726.76001
2006-10-24,1723.790039,1726.780029,1706.219971,1713.880005,1856880000,1713.880005
2006-10-23,1706.180054,1732.52002,1702.579956,1725.930054,1823480000,1725.930054
2006-10-20,1706.369995,1713.449951,1695.209961,1709.579956,1922070000,1709.579956
2006-10-19,1699.060059,1713.430054,1693.189941,1706.369995,2000690000,1706.369995
2006-10-18,1718.01001,1721.430054,1695.369995,1700.75,2130750000,1700.75
2006-10-17,1718.099976,1718.099976,1699.880005,1709.609985,2125950000,1709.609985
2006-10-16,1728.22998,1733.72998,1725.699951,1727.609985,1823620000,1727.609985
2006-10-13,1717.390015,1729.26001,1714.579956,1727.209961,1940530000,1727.209961
2006-10-12,1699.050049,1718.719971,1697.469971,1718.540039,2003960000,1718.540039
2006-10-11,1686.410034,1701.579956,1675.97998,1691.280029,1995600000,1691.280029
2006-10-10,1693.219971,1698.26001,1681.439941,1693.290039,1760360000,1693.290039
2006-10-09,1683.199951,1698.380005,1681.640015,1691.079956,1485280000,1691.079956
2006-10-06,1682.420044,1690.800049,1678.550049,1684.880005,1672470000,1684.880005
2006-10-05,1680.060059,1690.410034,1676.079956,1689.430054,1911090000,1689.430054
2006-10-04,1637.359985,1681.140015,1634.22998,1681.140015,2190280000,1681.140015
2006-10-03,1629.26001,1646.73999,1623.069946,1640.290039,1946800000,1640.290039
2006-10-02,1650.319946,1655.670044,1631.359985,1632.810059,1769170000,1632.810059
2006-09-29,1666.030029,1666.030029,1653.73999,1654.130005,1812120000,1654.130005
2006-09-28,1658.430054,1663.280029,1645.199951,1661.589966,1805260000,1661.589966
2006-09-27,1655.52002,1665.609985,1648.140015,1655.670044,2039100000,1655.670044
2006-09-26,1649.819946,1659.599976,1644.290039,1659.199951,2011140000,1659.199951
2006-09-25,1631.339966,1653.859985,1615.140015,1650.369995,1833860000,1650.369995
2006-09-22,1633.150024,1633.150024,1615.97998,1622.369995,1646540000,1622.369995
2006-09-21,1648.839966,1654.400024,1631.290039,1634.869995,1993110000,1634.869995
2006-09-20,1636.02002,1648.900024,1635.280029,1645.349976,2164940000,1645.349976
2006-09-19,1638.079956,1638.079956,1608.51001,1621.069946,2079920000,1621.069946
2006-09-18,1631.47998,1643.530029,1625.800049,1632.170044,1914200000,1632.170044
2006-09-15,1637.27002,1645.599976,1627.540039,1632.439941,2455870000,1632.439941
2006-09-14,1620.369995,1629.27002,1617.969971,1625.97998,1826600000,1625.97998
2006-09-13,1615.319946,1625.550049,1611.97998,1623.98999,1860530000,1623.98999
2006-09-12,1585.77002,1617.550049,1584.849976,1615.75,2007990000,1615.75
2006-09-11,1563.079956,1591.119995,1558.170044,1583.780029,1694280000,1583.780029
2006-09-08,1568.810059,1578.119995,1564.550049,1574.709961,1457220000,1574.709961
2006-09-07,1567.72998,1581.439941,1560.050049,1564.839966,1847190000,1564.839966
2006-09-06,1590.920044,1592.890015,1570.420044,1572.199951,1797080000,1572.199951
2006-09-05,1589.920044,1605.02002,1580.209961,1603.689941,1732460000,1603.689941
2006-09-01,1589.209961,1593.660034,1581.910034,1589.469971,1325540000,1589.469971
2006-08-31,1583.97998,1586.599976,1576.329956,1579.72998,1700210000,1579.72998
2006-08-30,1577.430054,1583.77002,1570.150024,1581.949951,1620030000,1581.949951
2006-08-29,1569.949951,1575.449951,1552.400024,1573.650024,1580990000,1573.650024
2006-08-28,1557.209961,1574.449951,1556.52002,1570.290039,1333860000,1570.290039
2006-08-25,1550.839966,1570.339966,1548.01001,1557.699951,1282510000,1557.699951
2006-08-24,1557.640015,1558.939941,1542.569946,1555.189941,1404360000,1555.189941
2006-08-23,1565.98999,1571.47998,1543.859985,1550.410034,1457180000,1550.410034
2006-08-22,1560.209961,1577.540039,1555.97998,1563.430054,1555940000,1563.430054
2006-08-21,1566.160034,1567.50,1556.280029,1561.119995,1314000000,1561.119995
2006-08-18,1571.699951,1578.349976,1557.890015,1576.459961,1683790000,1576.459961
2006-08-17,1564.969971,1584.719971,1562.619995,1573.589966,1919020000,1573.589966
2006-08-16,1546.47998,1570.060059,1539.589966,1570.060059,2474760000,1570.060059
2006-08-15,1514.839966,1534.780029,1508.939941,1534.430054,1755660000,1534.430054
2006-08-14,1500.650024,1515.680054,1493.73999,1494.329956,1480120000,1494.329956
2006-08-11,1491.099976,1491.969971,1479.689941,1486.73999,1423530000,1486.73999
2006-08-10,1482.109985,1499.930054,1478.199951,1496.280029,1730320000,1496.280029
2006-08-09,1503.859985,1517.900024,1482.48999,1485.640015,2074060000,1485.640015
2006-08-08,1498.949951,1500.76001,1476.47998,1484.800049,1889440000,1484.800049
2006-08-07,1501.430054,1501.430054,1487.189941,1494.130005,1428170000,1494.130005
2006-08-04,1522.650024,1530.040039,1490.160034,1503.839966,1832040000,1503.839966
2006-08-03,1487.02002,1518.410034,1484.599976,1510.599976,1818790000,1510.599976
2006-08-02,1490.640015,1510.51001,1490.410034,1500.47998,1755730000,1500.47998
2006-08-01,1498.170044,1498.170044,1476.060059,1484.939941,1663070000,1484.939941
2006-07-31,1506.810059,1517.859985,1501.780029,1509.430054,1582270000,1509.430054
2006-07-28,1488.060059,1511.00,1485.959961,1510.300049,1803290000,1510.300049
2006-07-27,1497.00,1506.75,1475.910034,1478.530029,2120100000,1478.530029
2006-07-26,1483.73999,1499.430054,1474.670044,1487.880005,2073310000,1487.880005
2006-07-25,1483.01001,1494.140015,1475.119995,1489.52002,1913710000,1489.52002
2006-07-24,1459.390015,1482.339966,1457.109985,1482.339966,1975870000,1482.339966
2006-07-21,1457.52002,1463.439941,1450.23999,1451.880005,2346890000,1451.880005
2006-07-20,1497.140015,1497.140015,1466.27002,1466.890015,1951450000,1466.890015
2006-07-19,1467.579956,1498.319946,1467.300049,1490.599976,2304740000,1490.599976
2006-07-18,1472.060059,1477.800049,1446.77002,1472.339966,1996880000,1472.339966
2006-07-17,1462.390015,1475.209961,1459.900024,1468.50,1504880000,1468.50
2006-07-14,1478.599976,1480.310059,1456.380005,1462.170044,1779960000,1462.170044
2006-07-13,1490.540039,1506.530029,1478.130005,1478.160034,2022040000,1478.160034
2006-07-12,1527.439941,1533.060059,1499.77002,1501.459961,1776520000,1501.459961
2006-07-11,1516.189941,1534.969971,1508.910034,1533.060059,1971500000,1533.060059
2006-07-10,1538.780029,1543.119995,1513.469971,1520.900024,1561790000,1520.900024
2006-07-07,1543.459961,1553.089966,1529.400024,1533.709961,1759870000,1533.709961
2006-07-06,1556.23999,1564.959961,1547.280029,1551.550049,1585090000,1551.550049
2006-07-05,1573.349976,1586.25,1550.579956,1553.949951,1586970000,1553.949951
2006-07-03,1580.630005,1586.439941,1575.22998,1586.25,788200000,1586.25
2006-06-30,1590.27002,1590.829956,1574.380005,1575.22998,2458840000,1575.22998
2006-06-29,1546.01001,1585.560059,1538.25,1585.560059,2165390000,1585.560059
2006-06-28,1531.300049,1538.650024,1520.930054,1538.25,1591310000,1538.25
2006-06-27,1556.140015,1559.189941,1525.890015,1527.00,1788170000,1527.00
2006-06-26,1553.47998,1561.469971,1549.130005,1556.170044,1392940000,1556.170044
2006-06-23,1551.469971,1566.900024,1544.109985,1551.050049,1614510000,1551.050049
2006-06-22,1571.109985,1573.670044,1546.119995,1554.48999,1644700000,1554.48999
2006-06-21,1550.660034,1585.880005,1548.319946,1573.560059,1854850000,1573.560059
2006-06-20,1549.949951,1565.170044,1544.300049,1548.319946,1572100000,1548.319946
2006-06-19,1568.380005,1568.890015,1543.849976,1548.939941,1681580000,1548.939941
2006-06-16,1568.530029,1573.079956,1554.829956,1562.839966,2428150000,1562.839966
2006-06-15,1538.140015,1576.790039,1530.26001,1573.079956,2201490000,1573.079956
2006-06-14,1519.290039,1531.589966,1512.97998,1530.26001,2090140000,1530.26001
2006-06-13,1523.640015,1536.50,1511.530029,1516.849976,2594500000,1516.849976
2006-06-12,1553.650024,1555.089966,1520.290039,1520.310059,1887720000,1520.310059
2006-06-09,1567.920044,1575.119995,1550.140015,1550.969971,1754740000,1550.969971
2006-06-08,1555.849976,1566.589966,1525.780029,1561.550049,2948100000,1561.550049
2006-06-07,1578.77002,1592.369995,1563.949951,1565.219971,1913870000,1565.219971
2006-06-06,1581.939941,1583.900024,1560.22998,1575.390015,2089540000,1575.390015
2006-06-05,1606.109985,1612.900024,1577.48999,1577.50,1733250000,1577.50
2006-06-02,1626.189941,1626.290039,1599.170044,1612.900024,1933380000,1612.900024
2006-06-01,1581.079956,1616.569946,1579.579956,1616.569946,2078740000,1616.569946
2006-05-31,1575.77002,1587.780029,1568.219971,1579.579956,2119060000,1579.579956
